,value,is_anomaly
42536,0.8418658948853273,0
42537,0.7745275676727388,0
42538,0.8154777829121774,0
42539,0.8488581365371988,0
42540,0.8589208843057616,0
42541,0.9083833937300874,0
42542,0.9163788700537491,0
42543,1.0071564073254373,0
42544,1.02111048957852,0
42545,1.1459372035897561,0
42546,0.7347933944597126,0
42547,0.5539679451321838,0
42548,0.43078288785660435,0
42549,0.3508889267213075,0
42550,0.3430454556509473,0
42551,0.3075978305810249,0
42552,0.301152807841039,0
42553,0.40886373033052026,0
42554,0.5256037648661138,0
42555,0.6107875088163047,0
42556,0.9949959870613129,0
42557,0.9593659556874286,0
42558,0.9486343848043389,0
42559,0.9565082569253593,0
42560,0.9778193934382373,0
42561,1.0472857941970475,0
42562,1.028254736483693,0
42563,0.901603959432838,0
42564,1.0651616119853102,0
42565,0.8785599630323224,0
42566,0.8829985164287278,0
42567,1.0994235960794805,0
42568,1.1121008342048302,0
42569,1.0295619816620862,0
42570,0.7494771019286427,0
42571,0.5502286159009656,0
42572,0.4551341294355133,0
42573,0.39059269888367343,0
42574,0.3500984994041394,0
42575,0.3966425079650753,0
42576,0.3338035362502128,0
42577,0.4098669650023105,0
42578,0.5461852761631443,0
42579,0.7120838096164603,0
42580,0.8604409368387772,0
42581,0.9749312936255078,0
42582,1.0250018240630396,0
42583,1.0061835737043072,0
42584,0.9973672690128171,0
42585,1.019742442298806,0
42586,1.0331797066906632,0
42587,1.0438808765230927,0
42588,1.0315380499550064,0
42589,1.018495999221733,0
42590,1.0021098329158256,0
42591,1.0837670549894205,0
42592,1.1294294330812074,0
42593,1.0291971690541626,0
42594,0.7866271858355425,0
42595,0.5814504949291047,0
42596,0.4084077145706156,0
42597,0.32042707395967607,0
42598,0.3172045625896831,0
42599,0.3067162001118759,0
42600,0.3397013400783131,0
42601,0.391626334606124,0
42602,0.5540591482841647,0
42603,0.6781562370795535,0
42604,0.8896563465233359,0
42605,0.9891285842838728,0
42606,1.0070956052241167,0
42607,1.037344650631126,0
42608,1.0253058345696429,0
42609,1.0413879903689471,0
42610,1.0401719483425347,0
42611,1.0400199430892332,0
42612,1.1138640951431282,0
42613,1.0914889218571395,0
42614,1.0767140112362283,0
42615,1.0718498431305787,0
42616,1.1122224384074715,0
42617,1.092613760731571,0
42618,0.8645146776272589,0
42619,0.6714984069849455,0
42620,0.5093392027628475,0
42621,0.4869336284261984,0
42622,0.35216577084904055,0
42623,0.3007879952331153,0
42624,0.35523627696573196,0
42625,0.39272077242989517,0
42626,0.5367913515091082,0
42627,0.6630165138507187,0
42628,0.80495901938371,0
42629,0.9313969890799426,0
42630,0.9675742393657125,0
42631,0.9319442079918282,0
42632,0.8644234744752779,0
42633,0.9549274022910232,0
42634,1.0005289782814895,0
42635,0.9864532918257656,0
42636,0.9926855072111292,0
42637,0.9469319259673614,0
42638,0.9251951747452393,0
42639,0.9745056789162634,0
42640,1.0298659921686895,0
42641,0.9801602743390812,0
42642,0.7550708952501399,0
42643,0.5408650922975898,0
42644,0.44516258481893134,0
42645,0.37201765693022354,0
42646,0.3195150424398667,0
42647,0.2988119269401951,0
42648,0.3320098742612545,0
42649,0.43002286159009656,0
42650,0.5325960065179853,0
42651,0.7410256098450763,0
42652,0.8129240946567113,0
42653,0.8410146654668386,0
42654,0.9298161344456065,0
42655,0.9575114915971497,0
42656,0.906498528589148,0
42657,0.9195405793224214,0
42658,0.9297249312936255,0
42659,0.8932132694505922,0
42660,0.8882882992436218,0
42661,0.8407106549602354,0
42662,0.7938018337913758,0
42663,0.8389169929712771,0
42664,0.8095799790840772,0
42665,0.8021013206216407,0
42666,0.6337707031154997,0
42667,0.5322615949607219,0
42668,0.4044859790354355,0
42669,0.35657392319478565,0
42670,0.3216127149354282,0
42671,0.33812048544397694,0
42672,0.29446457669577064,0
42673,0.3186334119707177,0
42674,0.40682685993627943,0
42675,0.4586910523627697,0
42676,0.6628949096480775,0
42677,0.7275883454532189,0
42678,0.7398095678186638,0
42679,0.7421504487195077,0
42680,0.7817934187805531,0
42681,0.7432448865432789,0
42682,0.7249434540457719,0
42683,0.7319660967483037,0
42684,0.727497142301238,0
42685,0.7281659654157648,0
42686,0.6933263613590486,0
42687,0.6949072159933848,0
42688,0.7863535763795997,0
42689,0.7094085171583531,0
42690,0.6615572634190238,0
42691,0.5710229345526182,0
42692,0.418136050781915,0
42693,0.3547802612058273,0
42694,0.312401196585354,0
42695,0.2877459444998419,0
42696,0.2927621178587932,0
42697,0.31227959238271275,0
42698,0.37037600019456673,0
42699,0.4149743415132427,0
42700,0.5892635649488046,0
42701,0.7893024782936499,0
42702,0.8365153099691126,0
42703,0.8529926794270011,0
42704,0.7599046623051293,0
42705,0.8746990295984629,0
42706,0.858951285356422,0
42707,0.8713853150764891,0
42708,0.8623562030303767,0
42709,0.9149196196220541,0
42710,0.9135211712916799,0
42711,0.9855716613566166,0
42712,1.0221441253009704,0
42713,0.9608252061191235,0
42714,0.6892526205705669,0
42715,0.5657635527883844,0
42716,0.37068001070116985,0
42717,0.35502346961110975,0
42718,0.30121360994235963,0
42719,0.3293041807524868,0
42720,0.3168397499817594,0
42721,0.4169808108568232,0
42722,0.5326264075686455,0
42723,0.6488800252936742,0
42724,0.8188827005861323,0
42725,0.95754189264781,0
42726,0.9963032322397063,0
42727,0.9775761850329547,0
42728,0.993931950288202,0
42729,0.9993433373057373,0
42730,0.9847812340394484,0
42731,1.004693922221952,0
42732,1.0091324756183575,0
42733,0.9923206946032055,0
42734,1.0171887540433397,0
42735,1.089482452513559,0
42736,1.117664226475667,0
42737,0.990314225259625,0
42738,0.737772697424423,0
42739,0.5313495634409126,0
42740,0.3973417321302624,0
42741,0.34337986720821073,0
42742,0.3120667850280906,0
42743,0.2936437483279422,0
42744,0.32003186030109204,0
42745,0.39427122601357106,0
42746,0.538037794586181,0
42747,0.7213865311185155,0
42748,0.8481589123720116,0
42749,0.9907094389182091,0
42750,0.9984009047352677,0
42751,1.0132670185081596,0
42752,0.9786402218060657,0
42753,0.9916518714886787,0
42754,1.0045419169686505,0
42755,1.0115949607218426,0
42756,0.9909222462728312,0
42757,0.9894933968917966,0
42758,1.006639589464212,0
42759,1.0550380621154267,0
42760,1.1018860811829658,0
42761,0.9945095702507479,0
42762,0.727405939149257,0
42763,0.5117408857650121,0
42764,0.4004122382469538,0
42765,0.4769012817082959,0
42766,0.4711554831334971,0
42767,0.3084490599995136,0
42768,0.3783714765182285,0
42769,0.41035338181287545,0
42770,0.5629362550769755,0
42771,0.7540980616290099,0
42772,0.8766142957900626,0
42773,0.9755393146387139,0
42774,1.0133278206094802,0
42775,0.9895846000437776,0
42776,0.9986441131405501,0
42777,0.9658109784274145,0
42778,0.9660237857820366,0
42779,1.0217489116423863,0
42780,0.98101150375757,0
42781,0.9923510956538658,0
42782,0.9866356981297274,0
42783,1.0388951042148018,0
42784,0.9816499258214364,0
42785,0.9143724007101686,0
42786,0.7607862927742783,0
42787,0.5326872096699662,0
42788,0.36420458691052365,0
42789,0.34988569204951725,0
42790,0.2982343069776492,0
42791,0.2550344139893475,0
42792,0.32486562735608143,0
42793,0.3917175377581049,0
42794,0.5059950871902134,0
42795,0.6846924629715203,0
42796,0.8700172677967751,0
42797,0.9976104774180996,0
42798,1.0025962497263905,0
42799,1.0113821533672205,0
42800,0.9714959749008926,0
42801,0.9434966072427463,0
42802,0.9299377386482477,0
42803,0.924982367390617,0
42804,0.9216078507673225,0
42805,0.9166828805603522,0
42806,0.9330386458155995,0
42807,0.9291169102804193,0
42808,1.0108957365566555,0
42809,0.9231887054016588,0
42810,0.6873373543789674,0
42811,0.5445740204781477,0
42812,0.38478609820755405,0
42813,0.32972979546173115,0
42814,0.28950920543813996,0
42815,0.29066444536323177,0
42816,0.32291996011382157,0
42817,0.4352214412530097,0
42818,0.649944062066785,0
42819,0.7449473453802564,0
42820,0.7882080404698787,0
42821,0.8803840260719411,0
42822,0.9431317946348227,0
42823,0.9317922027385267,0
42824,0.9191149646131771,0
42825,0.8570056181141621,0
42826,0.8422611085439113,0
42827,0.8539047109468103,0
42828,0.8275165989736606,0
42829,0.7786621105625411,0
42830,0.785015930150546,0
42831,0.6858781039472724,0
42832,0.7820366271858356,0
42833,0.736313446992728,0
42834,0.5725125860349733,0
42835,0.44741226256779437,0
42836,0.3338947394021938,0
42837,0.29656224919133206,0
42838,0.2772271809713744,0
42839,0.2663436048349831,0
42840,0.2623914682491427,0
42841,0.2907556485152127,0
42842,0.34234623148576016,0
42843,0.4620959700367245,0
42844,0.595070165624924,0
42845,0.6805275190310578,0
42846,0.7061252036870395,0
42847,0.7022338692025196,0
42848,0.6948464138920641,0
42849,0.6925967361432012,0
42850,0.694633606537442,0
42851,0.678490648636817,0
42852,0.6777610234209694,0
42853,0.648576014787071,0
42854,0.6503088746747088,0
42855,0.6269304667169298,0
42856,0.671255198579663,0
42857,0.6264440499063648,0
42858,0.5466108908723886,0
42859,0.430843689957925,0
42860,0.3446871123866041,0
42861,0.30753702847970427,0
42862,0.2618138482865968,0
42863,0.25831772746066106,0
42864,0.24640051560181922,0
42865,0.25378797091227473,0
42866,0.3067162001118759,0
42867,0.4046987863900577,0
42868,0.5263029890313009,0
42869,0.6565714911107328,0
42870,0.7131478463895713,0
42871,0.7551620984021208,0
42872,0.763795996789649,0
42873,0.7545540773889146,0
42874,0.7545540773889146,0
42875,0.7568037551377776,0
42876,0.8244764939076294,0
42877,0.8410146654668386,0
42878,0.9086570031860302,0
42879,0.9001751100518034,0
42880,0.9279312693046672,0
42881,0.820129143663205,0
42882,0.6228263248777878,0
42883,0.4845623464746942,0
42884,0.340278960040859,0
42885,0.30358489189386384,0
42886,0.29741347860982076,0
42887,0.29033003380596833,0
42888,0.3090874820633801,0
42889,0.3459335554636768,0
42890,0.4800933920276285,0
42891,0.6338619062674806,0
42892,0.7869615973928059,0
42893,0.9028200014592505,0
42894,0.9161356616484666,0
42895,0.9580283094583749,0
42896,0.9203310066395896,0
42897,0.9182333341440281,0
42898,0.9125179366198897,0
42899,0.9621020502468566,0
42900,0.9642909258943989,0
42901,0.9403044969234137,0
42902,0.9540153707712139,0
42903,1.0291971690541626,0
42904,1.0438808765230927,0
42905,0.9289649050271178,0
42906,0.6787338570420994,0
42907,0.5159666318067953,0
42908,0.3566955273974269,0
42909,0.34091738210472555,0
42910,0.2789600408590121,0
42911,0.2971702702045383,0
42912,0.30294646982999734,0
42913,0.34708879538876863,0
42914,0.49757399615730724,0
42915,0.6449278887078338,0
42916,0.7965683294014642,0
42917,0.8913588053603133,0
42918,0.924982367390617,0
42919,0.8972566091884135,0
42920,0.9082009874261255,0
42921,0.9406085074300168,0
42922,0.8918148211202179,0
42923,0.9372643918573826,0
42924,0.9299073375975874,0
42925,0.9364131624388939,0
42926,0.9429189872802004,0
42927,1.0089500693143956,0
42928,1.0913977187051584,0
42929,0.9620108470948756,0
42930,0.7427888707833743,0
42931,0.5457900625045602,0
42932,0.41120461123136415,0
42933,0.3379076780893548,0
42934,0.3683087287496656,0
42935,0.30838825789819296,0
42936,0.361498893401756,0
42937,0.4407544324731863,0
42938,0.5662803706496097,0
42939,0.693751976068293,0
42940,0.8144745482403872,0
42941,0.9297249312936255,0
42942,0.9229454969963762,0
42943,0.8981686407082229,0
42944,0.8926052484373861,0
42945,0.8942469051730428,0
42946,0.867463579541309,0
42947,0.9019991730914221,0
42948,0.9099034462631029,0
42949,0.86560911545103,0
42950,0.9044920592455675,0
42951,0.9536505581632901,0
42952,0.9872437191429336,0
42953,0.879107181944208,0
42954,0.6782474402315344,0
42955,0.5268502079431865,0
42956,0.36055646083128634,0
42957,0.31991025609845075,0
42958,0.30945229467130386,0
42959,0.3090266799620595,0
42960,0.3131916239025221,0
42961,0.374996959894934,0
42962,0.5063903008487973,0
42963,0.6369932144854926,0
42964,0.7934978232847728,0
42965,0.8871634603691904,0
42966,0.9335554636768247,0
42967,0.92917771238174,0
42968,0.9077145706155605,0
42969,0.9304545565094731,0
42970,0.9223374759831701,0
42971,0.9112106914414962,0
42972,0.8922404358294623,0
42973,0.8640282608166938,0
42974,0.884001751100518,0
42975,0.9173213026242187,0
42976,0.9393924654036044,0
42977,0.8560327844930321,0
42978,0.6672118588418416,0
42979,0.5109808594985042,0
42980,0.37575698616144176,0
42981,0.32383199163363086,0
42982,0.3093002894180023,0
42983,0.31230999343337307,0
42984,0.31531969744874383,0
42985,0.3792531069873775,0
42986,0.5039278157453122,0
42987,0.6596115961767639,0
42988,0.7855327480117713,0
42989,0.8650618965391444,0
42990,0.8927268526400273,0
42991,0.8809920470851473,0
42992,0.8584344674951967,0
42993,0.8383393730087312,0
42994,0.8626298124863195,0
42995,0.8290366515066762,0
42996,0.8325935744339324,0
42997,0.7784189021572586,0
42998,0.742849672884695,0
42999,0.7504195344991124,0
43000,0.7656200598292677,0
43001,0.7281659654157648,0
43002,0.5948269572196415,0
43003,0.426739548118783,0
43004,0.3760913977187052,0
43005,0.325899263078532,0
43006,0.2887491791716322,0
43007,0.30923948731668166,0
43008,0.28941800228615905,0
43009,0.31583651530996915,0
43010,0.40266191599581685,0
43011,0.5214996230269718,0
43012,0.6281465087433422,0
43013,0.7232713962594548,0
43014,0.7848943259479048,0
43015,0.7881776394192184,0
43016,0.8013716954057932,0
43017,0.7782364958532967,0
43018,0.7485650704088334,0
43019,0.7364350511953693,0
43020,0.7235146046647373,0
43021,0.6930831529537661,0
43022,0.680162706423134,0
43023,0.6894958289758495,0
43024,0.6960928569691369,0
43025,0.6448366855558528,0
43026,0.5676180168786633,0
43027,0.47495561446603596,0
43028,0.3690991560668337,0
43029,0.331766665855972,0
43030,0.3008791983850962,0
43031,0.3048921370722572,0
43032,0.28695551718267387,0
43033,0.2901780285526668,0
43034,0.30829705474621205,0
43035,0.45559014519541796,0
43036,0.5712357419072404,0
43037,0.7019298586959165,0
43038,0.7808205851594231,0
43039,0.8150521682029331,0
43040,0.7838606902254542,0
43041,0.7987876060996668,0
43042,0.7842559038840383,0
43043,0.8031957584454119,0
43044,0.8175146533064183,0
43045,0.8240508791983852,0
43046,0.8716893255830922,0
43047,0.8902947685872025,0
43048,0.9333730573728628,0
43049,0.8117992557822798,0
43050,0.6351387503952137,0
43051,0.5337208453924168,0
43052,0.38165478998954205,0
43053,0.31583651530996915,0
43054,0.309756305177907,0
43055,0.3027032614247149,0
43056,0.3129484154972396,0
43057,0.3575467568159156,0
43058,0.47325315562905856,0
43059,0.6654485979035436,0
43060,0.8442675778874918,0
43061,0.9811635090108715,0
43062,1.0129630080015566,0
43063,1.0012282024466765,0
43064,0.9780626018435198,0
43065,0.9990697278497945,0
43066,1.0093452829729797,0
43067,0.9682430624802394,0
43068,0.9857236666099181,0
43069,0.9619804460442153,0
43070,1.006061969501666,0
43071,1.0506299097696816,0
43072,0.8742430138385583,0
43073,0.931822603789187,0
43074,0.6931743561057471,0
43075,0.5216212272296131,0
43076,0.3772770386944573,0
43077,0.3464199722742418,0
43078,0.31115475350828126,0
43079,0.27184619500449936,0
43080,0.019882287131843278,1
43081,0.3930247829364983,0
43082,0.49003453559355015,0
43083,0.6739000899871099,0
43084,0.870990101417905,0
43085,0.9935063355789576,0
43086,1.0337877277038694,0
43087,1.024545808303135,0
43088,0.9876085317508574,0
43089,0.9877909380548192,0
43090,0.9776065860836151,0
43091,0.9762993409052217,0
43092,0.9972456648101758,0
43093,0.9558394338108326,0
43094,0.9712527664956101,0
43095,1.0118077680764648,0
43096,1.0353381812875453,0
43097,0.9316097964345649,0
43098,0.7866271858355425,0
43099,0.6595203930247829,0
43100,0.4922538122917528,0
43101,0.4635856215190797,0
43102,0.43163411727509304,0
43103,0.4819782571685678,0
43104,0.4484762993409052,0
43105,0.47206751465330643,0
43106,0.5100992290293552,0
43107,0.6507040883332929,0
43108,0.830191891431768,0
43109,0.9236751222122237,0
43110,0.9458678891942506,0
43111,0.951188073059805,0
43112,0.9330690468662597,0
43113,0.9209390276527957,0
43114,0.934862708855218,0
43115,0.9401828927207725,0
43116,0.93993968431549,0
43117,0.9375988034146461,0
43118,0.9478743585378311,0
43119,0.9877301359534986,0
43120,0.993536736629618,0
43121,0.7893328793443102,0
43122,0.6309130043534305,0
43123,0.5257557701194153,0
43124,0.36876474450957025,0
43125,0.31957584454118737,0
43126,0.2921236957949267,0
43127,0.27287983072694993,0
43128,0.2964406449886908,0
43129,0.3730816937033344,0
43130,0.49930685604494496,0
43131,0.6413709657805774,0
43132,0.7980883819344797,0
43133,0.910207456769706,0
43134,0.9490904005642435,0
43135,0.9030936109151932,0
43136,0.9262288104676898,0
43137,0.9499112289320719,0
43138,0.8956453535034171,0
43139,0.902576793053968,0
43140,0.9039752413843423,0
43141,0.8951589366928522,0
43142,0.8910547948537102,0
43143,0.9088698105406523,0
43144,0.9333426563222026,0
43145,0.8611097599533041,0
43146,0.6777610234209694,0
43147,0.5066335092540798,0
43148,0.3780978670622857,0
43149,0.3255344504706083,0
43150,0.30525694968018097,0
43151,0.30401050660310824,0
43152,0.31592771846195006,0
43153,0.37621300192134643,0
43154,0.47781331322810516,0
43155,0.5871658924532432,0
43156,0.7554053068074033,0
43157,0.8609273536493421,0
43158,0.8968613955298296,0
43159,0.9080793832234842,0
43160,0.8691660383782864,0
43161,0.8504085901208747,0
43162,0.8759150716248754,0
43163,0.8703820804046988,0
43164,0.8721757423936571,0
43165,0.8238684728944232,0
43166,0.7779932874480142,0
43167,0.7983619913904225,0
43168,0.7822190334897975,0
43169,0.7312060704817959,0
43170,0.6162596979351607,0
43171,0.5001276844127733,0
43172,0.38527251501811904,0
43173,0.3432582630055695,0
43174,0.2930661283653963,0
43175,0.27889923875769146,0
43176,0.28111851545589417,0
43177,0.3259904662305129,0
43178,0.3735681105138994,0
43179,0.4845319454240339,0
43180,0.6349259430405915,0
43181,0.7151543157331518,0
43182,0.7597222560011674,0
43183,0.7918257654984556,0
43184,0.7852895396064888,0
43185,0.7684473575406766,0
43186,0.7531860301092006,0
43187,0.7634615852323857,0
43188,0.7464065958119513,0
43189,0.7286219811756695,0
43190,0.7152151178344723,0
43191,0.7223289636889851,0
43192,0.711171778096651,0
43193,0.6457487170756622,0
43194,0.5565216333876499,0
43195,0.4778437142787655,0
43196,0.37572658511078144,0
43197,0.3425894398910426,0
43198,0.3193022350852446,0
43199,0.2968966607485955,0
43200,0.2744910864119464,0
43201,0.2898132159447431,0
43202,0.34149500206727146,0
43203,0.4259795218522752,0
43204,0.5667363864095143,0
43205,0.6882189848481164,0
43206,0.7737067393049104,0
43207,0.819733930004621,0
43208,0.8566408055062383,0
43209,0.8319247513194057,0
43210,0.8034693679013547,0
43211,0.7998516428727778,0
43212,0.8339616217136464,0
43213,0.8516854342486077,0
43214,0.8826641048714644,0
43215,0.9247695600359949,0
43216,0.8900515601819199,0
43217,0.7864143784809203,0
43218,0.6005727557944402,0
43219,0.4691794148405769,0
43220,0.34787922270593674,0
43221,0.3006055889291534,0
43222,0.29960235425736315,0
43223,0.28835396551304815,0
43224,0.29820390592698887,0
43225,0.34797042585791765,0
43226,0.46513607510275556,0
43227,0.6361115840163436,0
43228,0.8221964151081061,0
43229,0.9154364374832794,0
43230,0.9837475983169979,0
43231,1.0123245859376901,0
43232,0.8892307318140915,0
43233,0.9780017997421991,0
43234,0.9629836807160056,0
43235,0.9731072305858891,0
43236,0.9936583408322592,0
43237,0.9818627331760587,0
43238,0.9728640221806066,0
43239,1.0080988398959068,0
43240,1.057409344066931,0
43241,0.9355923340710656,0
43242,0.6856956976433106,0
43243,0.5177298927450933,0
43244,0.3915959335554637,0
43245,0.3528041929129071,0
43246,0.301639224651604,0
43247,0.30446652236301286,0
43248,0.3213695065301457,0
43249,0.3820804046987864,0
43250,0.5141425687671766,0
43251,0.6602500182406305,0
43252,0.8131065009606733,0
43253,0.9064377264878275,0
43254,0.9639869153877958,0
43255,0.9604907945618602,0
43256,0.9531033392514046,0
43257,0.9527993287448014,0
43258,0.9465671133594378,0
43259,0.9721951990660798,0
43260,0.955292214898947,0
43261,0.9607036019164823,0
43262,0.9824403531386046,0
43263,1.0347909623756597,0
43264,1.0450665174988447,0
43265,0.9020295741420824,0
43266,0.6664214315246735,0
43267,0.4837415181068658,0
43268,0.3677919108884403,0
43269,0.30720261692244083,0
43270,0.290786049565873,0
43271,0.28005447868278327,0
43272,0.2968662596979352,0
43273,0.3922951577206508,0
43274,0.5043838315052168,0
43275,0.6227047206751466,0
43276,0.8052022277889924,0
43277,0.9301201449522096,0
43278,0.9657805773767542,0
43279,0.9320354111438092,0
43280,0.9155580416859207,0
43281,0.9424021694189751,0
43282,0.9368387771481382,0
43283,0.965567770022132,0
43284,0.9584539241676193,0
43285,0.9407301116326581,0
43286,0.9447734513704794,0
43287,0.9956952112265001,0
43288,1.0211408906291801,0
43289,0.9122139261132866,0
43290,0.697856117907435,0
43291,0.5283094583748814,0
43292,0.3716528443222998,0
43293,0.3498248899481966,0
43294,0.3014264172969818,0
43295,0.3219167254420313,0
43296,0.2983863122309507,0
43297,0.43224213828829927,0
43298,0.5290390835907289,0
43299,0.6618916749762872,0
43300,0.7906705255733638,0
43301,0.8736349928253521,0
43302,0.9166524795096919,0
43303,0.9531033392514046,0
43304,0.9451990660797237,0
43305,0.9090826178952744,0
43306,0.8007332733419268,0
43307,0.8698652625434735,0
43308,0.8893523360167328,0
43309,0.8797760050587349,0
43310,0.9080185811221636,0
43311,0.9551402096456454,0
43312,0.949333608969526,0
43313,0.8617785830678308,0
43314,0.6248631952720286,0
43315,0.49699637619476134,0
43316,0.35073692146800595,0
43317,0.33623562030303766,0
43318,0.28452343312984896,0
43319,0.2858306783082423,0
43320,0.30525694968018097,0
43321,0.37238246953814724,0
43322,0.4845319454240339,0
43323,0.6258360288931586,0
43324,0.7539460563757083,0
43325,0.8470644745482404,0
43326,0.8975302186443563,0
43327,0.8779215409684559,0
43328,0.8763406863341198,0
43329,0.8527798720723788,0
43330,0.8306783082423329,0
43331,0.8382481698567503,0
43332,0.8418962959359876,0
43333,0.808090327601722,0
43334,0.7645864241068172,0
43335,0.7645560230561569,0
43336,0.7664408881970961,0
43337,0.6738696889364497,0
43338,0.5743062480239317,0
43339,0.4876024515407253,0
43340,0.35724274630931246,0
43341,0.3054089549334825,0
43342,0.287168324537296,0
43343,0.27145098134591533,0
43344,0.28853637181701003,0
43345,0.3141340564729917,0
43346,0.37323369895663594,0
43347,0.47361796823698227,0
43348,0.6032176472018873,0
43349,0.6779738307755916,0
43350,0.7223897657903058,0
43351,0.7680521438820926,0
43352,0.7430320791886568,0
43353,0.7193496607242746,0
43354,0.7226937762969089,0
43355,0.7496899092832648,0
43356,0.7795133399810298,0
43357,0.7400527762239464,0
43358,0.7181944207991828,0
43359,0.7160055451516405,0
43360,0.7266459128827493,0
43361,0.6526497555755527,0
43362,0.5434795826543766,0
43363,0.44993554977260014,0
43364,0.333134713135686,0
43365,0.2930053262640757,0
43366,0.2564632633703821,0
43367,0.25698008123160737,0
43368,0.2674988447600749,0
43369,0.2684716783812049,0
43370,0.3289393681445631,0
43371,0.43479582654376536,0
43372,0.5691076683610186,0
43373,0.6816523579054893,0
43374,0.7319052946469831,0
43375,0.8091543643748328,0
43376,0.7812766009193278,0
43377,0.7637047936376682,0
43378,0.7683561543886958,0
43379,0.8019797164189995,0
43380,0.8472468808522023,0
43381,0.7751051876352847,0
43382,0.8633290366515067,0
43383,0.9109370819855535,0
43384,0.9080185811221636,0
43385,0.7982707882384416,0
43386,0.569533283070263,0
43387,0.47769170902546393,0
43388,0.3022472456648102,0
43389,0.27424787800666395,0
43390,0.2849490478390933,0
43391,0.25837852956198165,0
43392,0.3032808813872608,0
43393,0.3507977235693266,0
43394,0.45522533258749426,0
43395,0.630669795948148,0
43396,0.768872972249921,0
43397,0.8380049614514677,0
43398,0.9632572901719484,0
43399,0.9537417613152711,0
43400,0.9450166597757619,0
43401,0.9046440644988691,0
43402,0.9326738332076757,0
43403,0.9721343969647591,0
43404,0.9690030887467471,0
43405,0.9675134372643919,0
43406,1.009770897682224,0
43407,1.059355011309191,0
43408,1.0287411532942579,0
43409,0.8700172677967751,0
43410,0.6304265875428655,0
43411,0.47383077559160447,0
43412,0.34845684266848265,0
43413,0.3294865870564487,0
43414,0.2891747938808765,0
43415,0.263789916579517,0
43416,0.2647323491499866,0
43417,0.37651701242794955,0
43418,0.4941386774326921,0
43419,0.6320074421772016,0
43420,0.7548276868448573,0
43421,0.8802928229199601,0
43422,0.9096906389084807,0
43423,0.9113322956441375,0
43424,0.88810589293966,0
43425,0.9340114794367294,0
43426,0.9150108227740351,0
43427,0.9391492569983219,0
43428,0.998522508937909,0
43429,0.9645037332490212,0
43430,0.947083931220663,0
43431,1.0257922513802078,0
43432,1.0084940535544908,0
43433,0.8516854342486077,0
43434,0.6326762652917285,0
43435,0.4718547072986843,0
43436,0.36198531021232094,0
43437,0.3058345696427269,0
43438,0.27546392003307635,0
43439,0.27658875890750784,0
43440,0.3057737675414062,0
43441,0.371865651676922,0
43442,0.4574446092856969,0
43443,0.651707323005083,0
43444,0.7823102366417783,0
43445,0.8905075759418246,0
43446,0.9375684023639858,0
43447,0.8865858404066445,0
43448,0.9163788700537491,0
43449,0.9192973709171389,0
43450,0.9216078507673225,0
43451,0.9314273901306029,0
43452,0.9165916774083712,0
43453,0.8911155969550308,0
43454,0.9319138069411679,0
43455,0.9656285721234527,0
43456,0.9369299803001192,0
43457,0.8423523116958922,0
43458,0.6408541479193521,0
43459,0.4589646618187125,0
43460,0.32796653452343316,0
43461,0.2923973052508695,0
43462,0.270538949826106,0
43463,0.25105187635284676,0
43464,0.27786560303524094,0
43465,0.3659678478488217,0
43466,0.4809446214461172,0
43467,0.6339835104701219,0
43468,0.7548580878955177,0
43469,0.8247197023129119,0
43470,0.8469732713962594,0
43471,0.8587688790524601,0
43472,0.8377617530461853,0
43473,0.8640586618673541,0
43474,0.8404370455042927,0
43475,0.8639066566140526,0
43476,0.8337184133083639,0
43477,0.8297358756718632,0
43478,0.8442979789381522,0
43479,0.9050392781574531,0
43480,0.9239487316681665,0
43481,0.635473161952477,0
43482,0.5916044458496486,0
43483,0.46084952695965176,0
43484,0.3492472699856507,0
43485,0.29677505654595426,0
43486,0.29151567478172047,0
43487,0.2574056959408517,0
43488,0.2891747938808765,0
43489,0.3800739353552059,0
43490,0.4800325899263079,0
43491,0.5849770168057008,0
43492,0.7619415326993701,0
43493,0.8917844200695576,0
43494,0.9004183184570859,0
43495,0.8653051049444269,0
43496,0.8397682223897658,0
43497,0.8558807792397306,0
43498,0.8725101539509206,0
43499,0.15556217622881047,1
43500,0.26372911447819636,0
43501,0.8064182698154049,0
43502,0.7826750492497021,0
43503,0.7778108811440524,0
43504,0.8053238319916337,0
43505,0.7528516185519372,0
43506,0.5565216333876499,0
43507,0.46370722572172096,0
43508,0.33754286548143103,0
43509,0.3191198287812827,0
43510,0.2668300216455481,0
43511,0.2806624996959895,0
43512,0.2753423158304351,0
43513,0.3258688620278717,0
43514,0.3792531069873775,0
43515,0.48526157063988135,0
43516,0.595070165624924,0
43517,0.6641413527251502,0
43518,0.6876109638349102,0
43519,0.7238490162220007,0
43520,0.7068244278522267,0
43521,0.691411095167449,0
43522,0.6942383928788579,0
43523,0.6689751197801397,0
43524,0.6751465330641827,0
43525,0.680557920081718,0
43526,0.6736872826324878,0
43527,0.6780042318262519,0
43528,0.6638373422185471,0
43529,0.645049492910475,0
43530,0.5031677894788044,0
43531,0.3827492278133132,0
43532,0.3511625361772503,0
43533,0.32708490405428414,0
43534,0.25688887807962646,0
43535,0.28835396551304815,0
43536,0.259685774740375,0
43537,0.2947077851010531,0
43538,0.31446846803025513,0
43539,0.4183184570858769,0
43540,0.5406522849429677,0
43541,0.6984337378699809,0
